-0.600775	0.29845	18.5937
-0.600775	0.306202	18.6143
-0.600775	0.313953	18.6346
-0.600775	0.321705	18.6548
-0.600775	0.329457	18.6747
-0.600775	0.337209	18.6945
-0.600775	0.344961	18.7141
-0.600775	0.352713	18.7334
-0.600775	0.360465	18.7526
-0.600775	0.368217	18.7716
-0.600775	0.375969	18.7905
-0.600775	0.383721	18.8091
-0.600775	0.391473	18.8276
-0.600775	0.399225	18.846
-0.600775	0.406977	18.8642
-0.600775	0.414729	18.8822
-0.600775	0.422481	18.9001
-0.600775	0.430233	18.9178
-0.600775	0.437984	18.9354
-0.600775	0.445736	18.9528
-0.600775	0.453488	18.9702
-0.600775	0.46124	18.9874
-0.600775	0.468992	19.0044
-0.600775	0.476744	19.0214
-0.600775	0.484496	19.0382
-0.600775	0.492248	19.0549
-0.600775	0.5	19.0715
-0.600775	0.507752	19.0879
-0.600775	0.515504	19.1043
-0.600775	0.523256	19.1206
-0.600775	0.531008	19.1367
-0.600775	0.53876	19.1528
-0.600775	0.546512	19.1688
-0.600775	0.554264	19.1846
-0.600775	0.562016	19.2004
-0.600775	0.569767	19.2161
-0.600775	0.577519	19.2317
-0.600775	0.585271	19.2472
-0.600775	0.593023	19.2627
-0.600775	0.600775	19.2781
-0.600775	0.608527	19.2933
-0.600775	0.616279	19.3086
-0.600775	0.624031	19.3237
-0.600775	0.631783	19.3388
-0.600775	0.639535	19.3538
-0.600775	0.647287	19.3687
-0.600775	0.655039	19.3836
-0.600775	0.662791	19.3984
-0.600775	0.670543	19.4131
-0.600775	0.678295	19.4278
-0.600775	0.686047	19.4425
-0.600775	0.693798	19.4571
-0.600775	0.70155	19.4716
-0.600775	0.709302	19.4861
-0.600775	0.717054	19.5005
-0.600775	0.724806	19.5149
-0.600775	0.732558	19.5292
-0.600775	0.74031	19.5435
-0.600775	0.748062	19.5578
-0.600775	0.755814	19.572
-0.600775	0.763566	19.5862
-0.600775	0.771318	19.6003
-0.600775	0.77907	19.6144
-0.600775	0.786822	19.6285
-0.600775	0.794574	19.6425
-0.600775	0.802326	19.6565
-0.600775	0.810078	19.6705
-0.600775	0.817829	19.6844
-0.600775	0.825581	19.6984
-0.600775	0.833333	19.7122
-0.600775	0.841085	19.7261
-0.600775	0.848837	19.7399
-0.600775	0.856589	19.7538
-0.600775	0.864341	19.7676
-0.600775	0.872093	19.7813
-0.600775	0.879845	19.7951
-0.600775	0.887597	19.8088
-0.600775	0.895349	19.8225
-0.600775	0.903101	19.8363
-0.600775	0.910853	19.8499
-0.600775	0.918605	19.8636
-0.600775	0.926357	19.8773
-0.600775	0.934109	19.891
-0.600775	0.94186	19.9046
-0.600775	0.949612	19.9182
-0.600775	0.957364	19.9319
-0.600775	0.965116	19.9455
-0.600775	0.972868	19.9591
-0.600775	0.98062	19.9728
-0.600775	0.988372	19.9864
-0.600775	0.996124	20
-0.593023	-0.996124	0
-0.593023	-0.988372	0.279846
-0.593023	-0.98062	0.559503
-0.593023	-0.972868	0.83878
-0.593023	-0.965116	1.11749
-0.593023	-0.957364	1.39545
-0.593023	-0.949612	1.67247
-0.593023	-0.94186	1.94839
-0.593023	-0.934109	2.22301
-0.593023	-0.926357	2.49619
-0.593023	-0.918605	2.76774
-0.593023	-0.910853	3.03752
-0.593023	-0.903101	3.30538
-0.593023	-0.895349	3.57118
-0.593023	-0.887597	3.83477
-0.593023	-0.879845	4.09603
-0.593023	-0.872093	4.35485
-0.593023	-0.864341	4.61111
-0.593023	-0.856589	4.8647
-0.593023	-0.848837	5.11554
-0.593023	-0.841085	5.36354
-0.593023	-0.833333	5.60861
-0.593023	-0.825581	5.85069
-0.593023	-0.817829	6.08971
-0.593023	-0.810078	6.32562
-0.593023	-0.802326	6.55837
-0.593023	-0.794574	6.78792
-0.593023	-0.786822	7.01423
-0.593023	-0.77907	7.23728
-0.593023	-0.771318	7.45705
-0.593023	-0.763566	7.67351
-0.593023	-0.755814	7.88667
-0.593023	-0.748062	8.09651
-0.593023	-0.74031	8.30303
-0.593023	-0.732558	8.50624
-0.593023	-0.724806	8.70616
-0.593023	-0.717054	8.90278
-0.593023	-0.709302	9.09613
-0.593023	-0.70155	9.28622
-0.593023	-0.693798	9.47308
-0.593023	-0.686047	9.65674
-0.593023	-0.678295	9.83722
-0.593023	-0.670543	10.0145
-0.593023	-0.662791	10.1888
-0.593023	-0.655039	10.3599
-0.593023	-0.647287	10.528
-0.593023	-0.639535	10.693
-0.593023	-0.631783	10.8551
-0.593023	-0.624031	11.0143
-0.593023	-0.616279	11.1706
-0.593023	-0.608527	11.324
-0.593023	-0.600775	11.4746
-0.593023	-0.593023	11.6224
-0.593023	-0.585271	11.7675
-0.593023	-0.577519	11.9099
-0.593023	-0.569767	12.0497
-0.593023	-0.562016	12.1868
-0.593023	-0.554264	12.3214
-0.593023	-0.546512	12.4535
-0.593023	-0.53876	12.5831
-0.593023	-0.531008	12.7102
-0.593023	-0.523256	12.835
-0.593023	-0.515504	12.9574
-0.593023	-0.507752	13.0775
-0.593023	-0.5	13.1953
-0.593023	-0.492248	13.3109
-0.593023	-0.484496	13.4243
-0.593023	-0.476744	13.5355
-0.593023	-0.468992	13.6446
-0.593023	-0.46124	13.7517
-0.593023	-0.453488	13.8567
-0.593023	-0.445736	13.9597
-0.593023	-0.437984	14.0607
-0.593023	-0.430233	14.1598
-0.593023	-0.422481	14.2571
-0.593023	-0.414729	14.3524
-0.593023	-0.406977	14.446
-0.593023	-0.399225	14.5377
-0.593023	-0.391473	14.6277
-0.593023	-0.383721	14.716
-0.593023	-0.375969	14.8026
-0.593023	-0.368217	14.8876
-0.593023	-0.360465	14.9709
-0.593023	-0.352713	15.0526
-0.593023	-0.344961	15.1328
-0.593023	-0.337209	15.2114
-0.593023	-0.329457	15.2886
-0.593023	-0.321705	15.3643
-0.593023	-0.313953	15.4385
-0.593023	-0.306202	15.5114
-0.593023	-0.29845	15.5828
-0.593023	-0.290698	15.6529
-0.593023	-0.282946	15.7217
-0.593023	-0.275194	15.7892
-0.593023	-0.267442	15.8554
-0.593023	-0.25969	15.9203
-0.593023	-0.251938	15.9841
-0.593023	-0.244186	16.0466
-0.593023	-0.236434	16.108
-0.593023	-0.228682	16.1682
-0.593023	-0.22093	16.2273
-0.593023	-0.213178	16.2853
-0.593023	-0.205426	16.3423
-0.593023	-0.197674	16.3982
-0.593023	-0.189922	16.453
-0.593023	-0.182171	16.5069
-0.593023	-0.174419	16.5597
-0.593023	-0.166667	16.6116
-0.593023	-0.158915	16.6626
-0.593023	-0.151163	16.7126
-0.593023	-0.143411	16.7618
-0.593023	-0.135659	16.81
-0.593023	-0.127907	16.8574
-0.593023	-0.120155	16.9039
-0.593023	-0.112403	16.9497
-0.593023	-0.104651	16.9946
-0.593023	-0.0968992	17.0387
-0.593023	-0.0891473	17.0821
-0.593023	-0.0813953	17.1247
-0.593023	-0.0736434	17.1665
-0.593023	-0.0658915	17.2077
-0.593023	-0.0581395	17.2481
-0.593023	-0.0503876	17.2879
-0.593023	-0.0426357	17.327
-0.593023	-0.0348837	17.3654
-0.593023	-0.0271318	17.4032
-0.593023	-0.0193798	17.4403
-0.593023	-0.0116279	17.4769
-0.593023	-0.00387597	17.5129
-0.593023	0.00387597	17.5482
-0.593023	0.0116279	17.583
-0.593023	0.0193798	17.6173
-0.593023	0.0271318	17.651
-0.593023	0.0348837	17.6842
-0.593023	0.0426357	17.7168
-0.593023	0.0503876	17.749
-0.593023	0.0581395	17.7806
-0.593023	0.0658915	17.8118
-0.593023	0.0736434	17.8425
-0.593023	0.0813953	17.8728
-0.593023	0.0891473	17.9026
-0.593023	0.0968992	17.9319
-0.593023	0.104651	17.9609
-0.593023	0.112403	17.9894
-0.593023	0.120155	18.0175
-0.593023	0.127907	18.0452
-0.593023	0.135659	18.0726
-0.593023	0.143411	18.0995
-0.593023	0.151163	18.1261
-0.593023	0.158915	18.1523
-0.593023	0.166667	18.1782
-0.593023	0.174419	18.2038
-0.593023	0.182171	18.229
-0.593023	0.189922	18.2538
-0.593023	0.197674	18.2784
-0.593023	0.205426	18.3027
-0.593023	0.213178	18.3266
-0.593023	0.22093	18.3503
-0.593023	0.228682	18.3736
-0.593023	0.236434	18.3967
-0.593023	0.244186	18.4195
-0.593023	0.251938	18.4421
-0.593023	0.25969	18.4644
-0.593023	0.267442	18.4864
-0.593023	0.275194	18.5082
-0.593023	0.282946	18.5298
-0.593023	0.290698	18.5511
-0.593023	0.29845	18.5722
-0.593023	0.306202	18.5931
-0.593023	0.313953	18.6137
-0.593023	0.321705	18.6341
-0.593023	0.329457	18.6544
-0.593023	0.337209	18.6744
-0.593023	0.344961	18.6943
-0.593023	0.352713	18.7139
-0.593023	0.360465	18.7334
-0.593023	0.368217	18.7526
-0.593023	0.375969	18.7717
-0.593023	0.383721	18.7907
-0.593023	0.391473	18.8094
-0.593023	0.399225	18.828
-0.593023	0.406977	18.8465
-0.593023	0.414729	18.8648
-0.593023	0.422481	18.8829
-0.593023	0.430233	18.9009
-0.593023	0.437984	18.9188
-0.593023	0.445736	18.9365
-0.593023	0.453488	18.954
-0.593023	0.46124	18.9715
-0.593023	0.468992	18.9888
-0.593023	0.476744	19.006
-0.593023	0.484496	19.0231
-0.593023	0.492248	19.04
-0.593023	0.5	19.0568
-0.593023	0.507752	19.0736
-0.593023	0.515504	19.0902
-0.593023	0.523256	19.1067
-0.593023	0.531008	19.1231
-0.593023	0.53876	19.1394
-0.593023	0.546512	19.1556
-0.593023	0.554264	19.1717
-0.593023	0.562016	19.1878
-0.593023	0.569767	19.2037
-0.593023	0.577519	19.2195
-0.593023	0.585271	19.2353
-0.593023	0.593023	19.251
-0.593023	0.600775	19.2666
-0.593023	0.608527	19.2821
-0.593023	0.616279	19.2975
-0.593023	0.624031	19.3129
-0.593023	0.631783	19.3282
-0.593023	0.639535	19.3435
-0.593023	0.647287	19.3586
-0.593023	0.655039	19.3737
-0.593023	0.662791	19.3888
-0.593023	0.670543	19.4038
-0.593023	0.678295	19.4187
-0.593023	0.686047	19.4336
-0.593023	0.693798	19.4484
-0.593023	0.70155	19.4631
-0.593023	0.709302	19.4779
-0.593023	0.717054	19.4925
-0.593023	0.724806	19.5071
-0.593023	0.732558	19.5217
-0.593023	0.74031	19.5362
-0.593023	0.748062	19.5507
-0.593023	0.755814	19.5651
-0.593023	0.763566	19.5795
-0.593023	0.771318	19.5939
-0.593023	0.77907	19.6082
-0.593023	0.786822	19.6225
-0.593023	0.794574	19.6368
-0.593023	0.802326	19.651
-0.593023	0.810078	19.6652
-0.593023	0.817829	19.6794
-0.593023	0.825581	19.6935
-0.593023	0.833333	19.7076
-0.593023	0.841085	19.7217
-0.593023	0.848837	19.7357
-0.593023	0.856589	19.7498
-0.593023	0.864341	19.7638
-0.593023	0.872093	19.7778
-0.593023	0.879845	19.7918
-0.593023	0.887597	19.8057
-0.593023	0.895349	19.8197
-0.593023	0.903101	19.8336
-0.593023	0.910853	19.8475
-0.593023	0.918605	19.8614
-0.593023	0.926357	19.8753
-0.593023	0.934109	19.8892
-0.593023	0.94186	19.9031
-0.593023	0.949612	19.9169
-0.593023	0.957364	19.9308
-0.593023	0.965116	19.9446
-0.593023	0.972868	19.9585
-0.593023	0.98062	19.9723
-0.593023	0.988372	19.9862
-0.593023	0.996124	20
-0.585271	-0.996124	0
-0.585271	-0.988372	0.276072
-0.585271	-0.98062	0.551963
-0.585271	-0.972868	0.827495
-0.585271	-0.965116	1.10249
-0.585271	-0.957364	1.37677
-0.585271	-0.949612	1.65017
-0.585271	-0.94186	1.92251
-0.585271	-0.934109	2.19362
-0.585271	-0.926357	2.46336
-0.585271	-0.918605	2.73156
-0.585271	-0.910853	2.99808
-0.585271	-0.903101	3.26276
-0.585271	-0.895349	3.52548
-0.585271	-0.887597	3.7861
-0.585271	-0.879845	4.0445
-0.585271	-0.872093	4.30057
-0.585271	-0.864341	4.55419
-0.585271	-0.856589	4.80527
-0.585271	-0.848837	5.05372
-0.585271	-0.841085	5.29944
-0.585271	-0.833333	5.54236
-0.585271	-0.825581	5.78241
-0.585271	-0.817829	6.01953
-0.585271	-0.810078	6.25366
-0.585271	-0.802326	6.48475
-0.585271	-0.794574	6.71276
-0.585271	-0.786822	6.93765
-0.585271	-0.77907	7.1594
-0.585271	-0.771318	7.37797
-0.585271	-0.763566	7.59336
-0.585271	-0.755814	7.80554
-0.585271	-0.748062	8.01451
-0.585271	-0.74031	8.22027
-0.585271	-0.732558	8.42282
-0.585271	-0.724806	8.62216
-0.585271	-0.717054	8.8183
-0.585271	-0.709302	9.01125
-0.585271	-0.70155	9.20104
-0.585271	-0.693798	9.38767
-0.585271	-0.686047	9.57118
-0.585271	-0.678295	9.75158
-0.585271	-0.670543	9.9289
-0.585271	-0.662791	10.1032
-0.585271	-0.655039	10.2744
-0.585271	-0.647287	10.4427
-0.585271	-0.639535	10.608
-0.585271	-0.631783	10.7704
-0.585271	-0.624031	10.9299
-0.585271	-0.616279	11.0865
-0.585271	-0.608527	11.2403
-0.585271	-0.600775	11.3914
-0.585271	-0.593023	11.5397
-0.585271	-0.585271	11.6854
-0.585271	-0.577519	11.8283
-0.585271	-0.569767	11.9687
-0.585271	-0.562016	12.1064
-0.585271	-0.554264	12.2417
-0.585271	-0.546512	12.3744
-0.585271	-0.53876	12.5047
-0.585271	-0.531008	12.6326
-0.585271	-0.523256	12.758
-0.585271	-0.515504	12.8812
-0.585271	-0.507752	13.002
-0.585271	-0.5	13.1206
-0.585271	-0.492248	13.2369
-0.585271	-0.484496	13.3511
-0.585271	-0.476744	13.4631
-0.585271	-0.468992	13.573
-0.585271	-0.46124	13.6809
-0.585271	-0.453488	13.7866
-0.585271	-0.445736	13.8904
-0.585271	-0.437984	13.9923
-0.585271	-0.430233	14.0922
-0.585271	-0.422481	14.1902
-0.585271	-0.414729	14.2864
-0.585271	-0.406977	14.3807
-0.585271	-0.399225	14.4732
-0.585271	-0.391473	14.564
-0.585271	-0.383721	14.6531
-0.585271	-0.375969	14.7405
-0.585271	-0.368217	14.8262
-0.585271	-0.360465	14.9103
-0.585271	-0.352713	14.9928
-0.585271	-0.344961	15.0737
-0.585271	-0.337209	15.1531
-0.585271	-0.329457	15.231
-0.585271	-0.321705	15.3074
-0.585271	-0.313953	15.3823
-0.585271	-0.306202	15.4559
-0.585271	-0.29845	15.528
-0.585271	-0.290698	15.5988
-0.585271	-0.282946	15.6683
-0.585271	-0.275194	15.7364
-0.585271	-0.267442	15.8033
-0.585271	-0.25969	15.8689
-0.585271	-0.251938	15.9333
-0.585271	-0.244186	15.9965
-0.585271	-0.236434	16.0585
-0.585271	-0.228682	16.1194
-0.585271	-0.22093	16.1791
-0.585271	-0.213178	16.2377
-0.585271	-0.205426	16.2953
-0.585271	-0.197674	16.3517
-0.585271	-0.189922	16.4072
-0.585271	-0.182171	16.4616
-0.585271	-0.174419	16.515
-0.585271	-0.166667	16.5675
-0.585271	-0.158915	16.619
-0.585271	-0.151163	16.6695
-0.585271	-0.143411	16.7192
-0.585271	-0.135659	16.768
-0.585271	-0.127907	16.8159
-0.585271	-0.120155	16.8629
-0.585271	-0.112403	16.9092
-0.585271	-0.104651	16.9546
-0.585271	-0.0968992	16.9992
-0.585271	-0.0891473	17.043
-0.585271	-0.0813953	17.0861
-0.585271	-0.0736434	17.1284
-0.585271	-0.0658915	17.17
-0.585271	-0.0581395	17.2109
-0.585271	-0.0503876	17.2511
-0.585271	-0.0426357	17.2907
-0.585271	-0.0348837	17.3295
-0.585271	-0.0271318	17.3678
-0.585271	-0.0193798	17.4053
-0.585271	-0.0116279	17.4423
-0.585271	-0.00387597	17.4787
-0.585271	0.00387597	17.5145
-0.585271	0.0116279	17.5497
-0.585271	0.0193798	17.5843
-0.585271	0.0271318	17.6184
-0.585271	0.0348837	17.652
-0.585271	0.0426357	17.685
-0.585271	0.0503876	17.7175
-0.585271	0.0581395	17.7496
-0.585271	0.0658915	17.7811
-0.585271	0.0736434	17.8122
-0.585271	0.0813953	17.8428
-0.585271	0.0891473	17.873
-0.585271	0.0968992	17.9027
-0.585271	0.104651	17.932
-0.585271	0.112403	17.9608
-0.585271	0.120155	17.9893
-0.585271	0.127907	18.0174
-0.585271	0.135659	18.045
-0.585271	0.143411	18.0723
-0.585271	0.151163	18.0992
-0.585271	0.158915	18.1258
-0.585271	0.166667	18.152
-0.585271	0.174419	18.1778
-0.585271	0.182171	18.2034
-0.585271	0.189922	18.2286
-0.585271	0.197674	18.2534
-0.585271	0.205426	18.278
-0.585271	0.213178	18.3022
-0.585271	0.22093	18.3262
-0.585271	0.228682	18.3499
-0.585271	0.236434	18.3733
-0.585271	0.244186	18.3964
-0.585271	0.251938	18.4192
-0.585271	0.25969	18.4418
-0.585271	0.267442	18.4641
-0.585271	0.275194	18.4862
-0.585271	0.282946	18.5081
-0.585271	0.290698	18.5297
-0.585271	0.29845	18.551
-0.585271	0.306202	18.5722
-0.585271	0.313953	18.5931
-0.585271	0.321705	18.6138
-0.585271	0.329457	18.6343
-0.585271	0.337209	18.6546
-0.585271	0.344961	18.6747
-0.585271	0.352713	18.6947
-0.585271	0.360465	18.7144
-0.585271	0.368217	18.7339
-0.585271	0.375969	18.7533
-0.585271	0.383721	18.7725
-0.585271	0.391473	18.7915
-0.585271	0.399225	18.8104
-0.585271	0.406977	18.8291
-0.585271	0.414729	18.8476
-0.585271	0.422481	18.866
-0.585271	0.430233	18.8843
-0.585271	0.437984	18.9024
-0.585271	0.445736	18.9203
-0.585271	0.453488	18.9381
-0.585271	0.46124	18.9558
-0.585271	0.468992	18.9734
-0.585271	0.476744	18.9908
-0.585271	0.484496	19.0082
-0.585271	0.492248	19.0253
-0.585271	0.5	19.0424
-0.585271	0.507752	19.0594
-0.585271	0.515504	19.0763
-0.585271	0.523256	19.093
-0.585271	0.531008	19.1096
-0.585271	0.53876	19.1262
-0.585271	0.546512	19.1426
-0.585271	0.554264	19.159
-0.585271	0.562016	19.1752
-0.585271	0.569767	19.1914
-0.585271	0.577519	19.2075
-0.585271	0.585271	19.2235
-0.585271	0.593023	19.2394
-0.585271	0.600775	19.2552
-0.585271	0.608527	19.271
-0.585271	0.616279	19.2867
-0.585271	0.624031	19.3023
-0.585271	0.631783	19.3178
-0.585271	0.639535	19.3333
-0.585271	0.647287	19.3487
-0.585271	0.655039	19.364
-0.585271	0.662791	19.3793
-0.585271	0.670543	19.3945
-0.585271	0.678295	19.4097
-0.585271	0.686047	19.4248
-0.585271	0.693798	19.4398
-0.585271	0.70155	19.4548
-0.585271	0.709302	19.4697
-0.585271	0.717054	19.4846
-0.585271	0.724806	19.4994
-0.585271	0.732558	19.5142
-0.585271	0.74031	19.529
-0.585271	0.748062	19.5437
-0.585271	0.755814	19.5583
-0.585271	0.763566	19.573
-0.585271	0.771318	19.5876
-0.585271	0.77907	19.6021
-0.585271	0.786822	19.6166
-0.585271	0.794574	19.6311
-0.585271	0.802326	19.6455
-0.585271	0.810078	19.66
-0.585271	0.817829	19.6743
-0.585271	0.825581	19.6887
-0.585271	0.833333	19.703
-0.585271	0.841085	19.7173
-0.585271	0.848837	19.7316
-0.585271	0.856589	19.7459
-0.585271	0.864341	19.7601
-0.585271	0.872093	19.7743
-0.585271	0.879845	19.7885
-0.585271	0.887597	19.8027
-0.585271	0.895349	19.8169
-0.585271	0.903101	19.831
-0.585271	0.910853	19.8451
-0.585271	0.918605	19.8593
-0.585271	0.926357	19.8734
-0.585271	0.934109	19.8875
-0.585271	0.94186	19.9015
-0.585271	0.949612	19.9156
-0.585271	0.957364	19.9297
-0.585271	0.965116	19.9438
-0.585271	0.972868	19.9578
-0.585271	0.98062	19.9719
-0.585271	0.988372	19.9859
-0.585271	0.996124	20
-0.577519	-0.996124	0
-0.577519	-0.988372	0.272479
-0.577519	-0.98062	0.544786
-0.577519	-0.972868	0.816752
-0.577519	-0.965116	1.08821
-0.577519	-0.957364	1.35899
-0.577519	-0.949612	1.62892
-0.577519	-0.94186	1.89785
-0.577519	-0.934109	2.16563
-0.577519	-0.926357	2.43209
-0.577519	-0.918605	2.69708
-0.577519	-0.910853	2.96047
-0.577519	-0.903101	3.22212
-0.577519	-0.895349	3.48189
-0.577519	-0.887597	3.73967
-0.577519	-0.879845	3.99533
-0.577519	-0.872093	4.24875
-0.577519	-0.864341	4.49984
-0.577519	-0.856589	4.7485
-0.577519	-0.848837	4.99464
-0.577519	-0.841085	5.23817
-0.577519	-0.833333	5.47901
-0.577519	-0.825581	5.7171
-0.577519	-0.817829	5.95237
-0.577519	-0.810078	6.18477
-0.577519	-0.802326	6.41425
-0.577519	-0.794574	6.64075
-0.577519	-0.786822	6.86426
-0.577519	-0.77907	7.08472
-0.577519	-0.771318	7.30212
-0.577519	-0.763566	7.51644
-0.577519	-0.755814	7.72766
-0.577519	-0.748062	7.93577
-0.577519	-0.74031	8.14077
-0.577519	-0.732558	8.34264
-0.577519	-0.724806	8.5414
-0.577519	-0.717054	8.73705
-0.577519	-0.709302	8.9296
-0.577519	-0.70155	9.11906
-0.577519	-0.693798	9.30545
-0.577519	-0.686047	9.48878
-0.577519	-0.678295	9.66907
-0.577519	-0.670543	9.84636
-0.577519	-0.662791	10.0207
-0.577519	-0.655039	10.192
-0.577519	-0.647287	10.3604
-0.577519	-0.639535	10.5259
-0.577519	-0.631783	10.6885
-0.577519	-0.624031	10.8483
-0.577519	-0.616279	11.0053
-0.577519	-0.608527	11.1595
-0.577519	-0.600775	11.311
-0.577519	-0.593023	11.4598
-0.577519	-0.585271	11.6059
-0.577519	-0.577519	11.7494
-0.577519	-0.569767	11.8903
-0.577519	-0.562016	12.0287
-0.577519	-0.554264	12.1645
-0.577519	-0.546512	12.2979
-0.577519	-0.53876	12.4288
-0.577519	-0.531008	12.5573
-0.577519	-0.523256	12.6835
-0.577519	-0.515504	12.8073
-0.577519	-0.507752	12.9289
-0.577519	-0.5	13.0482
-0.577519	-0.492248	13.1652
-0.577519	-0.484496	13.2801
-0.577519	-0.476744	13.3929
-0.577519	-0.468992	13.5036
-0.577519	-0.46124	13.6121
-0.577519	-0.453488	13.7187
-0.577519	-0.445736	13.8233
-0.577519	-0.437984	13.9259
-0.577519	-0.430233	14.0265
-0.577519	-0.422481	14.1253
-0.577519	-0.414729	14.2222
-0.577519	-0.406977	14.3173
-0.577519	-0.399225	14.4106
-0.577519	-0.391473	14.5021
-0.577519	-0.383721	14.592
-0.577519	-0.375969	14.6801
-0.577519	-0.368217	14.7665
-0.577519	-0.360465	14.8513
-0.577519	-0.352713	14.9346
-0.577519	-0.344961	15.0162
-0.577519	-0.337209	15.0963
-0.577519	-0.329457	15.1749
-0.577519	-0.321705	15.252
-0.577519	-0.313953	15.3277
-0.577519	-0.306202	15.4019
-0.577519	-0.29845	15.4747
-0.577519	-0.290698	15.5462
-0.577519	-0.282946	15.6163
-0.577519	-0.275194	15.6851
-0.577519	-0.267442	15.7526
-0.577519	-0.25969	15.8189
-0.577519	-0.251938	15.8839
-0.577519	-0.244186	15.9477
-0.577519	-0.236434	16.0103
-0.577519	-0.228682	16.0718
-0.577519	-0.22093	16.1321
-0.577519	-0.213178	16.1913
-0.577519	-0.205426	16.2494
-0.577519	-0.197674	16.3064
-0.577519	-0.189922	16.3624
-0.577519	-0.182171	16.4174
-0.577519	-0.174419	16.4714
-0.577519	-0.166667	16.5244
-0.577519	-0.158915	16.5764
-0.577519	-0.151163	16.6275
-0.577519	-0.143411	16.6777
-0.577519	-0.135659	16.727
-0.577519	-0.127907	16.7754
-0.577519	-0.120155	16.8229
-0.577519	-0.112403	16.8696
-0.577519	-0.104651	16.9155
-0.577519	-0.0968992	16.9606
-0.577519	-0.0891473	17.0049
-0.577519	-0.0813953	17.0484
-0.577519	-0.0736434	17.0912
-0.577519	-0.0658915	17.1332
-0.577519	-0.0581395	17.1746
-0.577519	-0.0503876	17.2152
-0.577519	-0.0426357	17.2552
-0.577519	-0.0348837	17.2944
-0.577519	-0.0271318	17.3331
-0.577519	-0.0193798	17.3711
-0.577519	-0.0116279	17.4085
-0.577519	-0.00387597	17.4452
-0.577519	0.00387597	17.4814
-0.577519	0.0116279	17.517
-0.577519	0.0193798	17.552
-0.577519	0.0271318	17.5865
-0.577519	0.0348837	17.6204
-0.577519	0.0426357	17.6538
-0.577519	0.0503876	17.6867
-0.577519	0.0581395	17.7191
-0.577519	0.0658915	17.751
-0.577519	0.0736434	17.7825
-0.577519	0.0813953	17.8134
-0.577519	0.0891473	17.8439
-0.577519	0.0968992	17.874
-0.577519	0.104651	17.9036
-0.577519	0.112403	17.9328
-0.577519	0.120155	17.9616
-0.577519	0.127907	17.99
-0.577519	0.135659	18.018
-0.577519	0.143411	18.0456
-0.577519	0.151163	18.0728
-0.577519	0.158915	18.0997
-0.577519	0.166667	18.1262
-0.577519	0.174419	18.1524
-0.577519	0.182171	18.1782
-0.577519	0.189922	18.2037
-0.577519	0.197674	18.2289
-0.577519	0.205426	18.2537
-0.577519	0.213178	18.2783
-0.577519	0.22093	18.3026
-0.577519	0.228682	18.3265
-0.577519	0.236434	18.3502
-0.577519	0.244186	18.3736
-0.577519	0.251938	18.3967
-0.577519	0.25969	18.4196
-0.577519	0.267442	18.4422
-0.577519	0.275194	18.4646
-0.577519	0.282946	18.4867
-0.577519	0.290698	18.5086
-0.577519	0.29845	18.5302
-0.577519	0.306202	18.5516
-0.577519	0.313953	18.5728
-0.577519	0.321705	18.5938
-0.577519	0.329457	18.6146
-0.577519	0.337209	18.6351
-0.577519	0.344961	18.6555
-0.577519	0.352713	18.6757
-0.577519	0.360465	18.6957
-0.577519	0.368217	18.7155
-0.577519	0.375969	18.7351
-0.577519	0.383721	18.7546
-0.577519	0.391473	18.7738
-0.577519	0.399225	18.793
-0.577519	0.406977	18.8119
-0.577519	0.414729	18.8307
-0.577519	0.422481	18.8494
-0.577519	0.430233	18.8678
-0.577519	0.437984	18.8862
-0.577519	0.445736	18.9044
-0.577519	0.453488	18.9225
-0.577519	0.46124	18.9404
-0.577519	0.468992	18.9582
-0.577519	0.476744	18.9759
-0.577519	0.484496	18.9935
-0.577519	0.492248	19.0109
-0.577519	0.5	19.0282
-0.577519	0.507752	19.0454
-0.577519	0.515504	19.0625
-0.577519	0.523256	19.0795
-0.577519	0.531008	19.0964
-0.577519	0.53876	19.1132
-0.577519	0.546512	19.1298
-0.577519	0.554264	19.1464
-0.577519	0.562016	19.1629
-0.577519	0.569767	19.1793
-0.577519	0.577519	19.1956
-0.577519	0.585271	19.2119
-0.577519	0.593023	19.228
-0.577519	0.600775	19.2441
-0.577519	0.608527	19.26
-0.577519	0.616279	19.2759
-0.577519	0.624031	19.2918
-0.577519	0.631783	19.3075
-0.577519	0.639535	19.3232
-0.577519	0.647287	19.3389
-0.577519	0.655039	19.3544
-0.577519	0.662791	19.3699
-0.577519	0.670543	19.3854
-0.577519	0.678295	19.4007
-0.577519	0.686047	19.4161
-0.577519	0.693798	19.4313
-0.577519	0.70155	19.4465
-0.577519	0.709302	19.4617
-0.577519	0.717054	19.4768
-0.577519	0.724806	19.4919
-0.577519	0.732558	19.5069
-0.577519	0.74031	19.5218
-0.577519	0.748062	19.5368
-0.577519	0.755814	19.5516
-0.577519	0.763566	19.5665
-0.577519	0.771318	19.5813
-0.577519	0.77907	19.5961
-0.577519	0.786822	19.6108
-0.577519	0.794574	19.6255
-0.577519	0.802326	19.6401
-0.577519	0.810078	19.6548
-0.577519	0.817829	19.6694
-0.577519	0.825581	19.6839
-0.577519	0.833333	19.6985
-0.577519	0.841085	19.713
-0.577519	0.848837	19.7275
-0.577519	0.856589	19.742
-0.577519	0.864341	19.7564
-0.577519	0.872093	19.7709
-0.577519	0.879845	19.7853
-0.577519	0.887597	19.7997
